Tiempo,PosX,PosY,VelX,VelY,AcelX,AcelY
0,1.840285529844192,0.04299457268830554,0.061155906712240804
0.03333333333333333,1.840285529844192,0.04555434614027435,0.04661218327996353
0.06666666666666667,1.8506242125961256,0.047501394394046076,0.026174578761757838
0.1,1.8506242125961256,0.04713932950420144,0.015223653082549613
0.13333333333333333,1.8454548712201588,0.04637975281222237,0.02539633818536462
0.16666666666666666,1.8557935539720924,0.045961985631635324,0.06025765301852559
0.19999999999999998,1.8454548712201588,0.047503926316353626,0.10739568039126575
0.2333333333333333,1.8557935539720924,0.05331975185460609,0.15921378529614175
0.26666666666666666,1.8557935539720924,0.06149279706029953,0.2263822840801646
0.3,1.8557935539720924,0.06872396716793773,0.3199456388666257
0.3333333333333333,1.866132236724026,0.07653494748378487,0.4396327892874485
0.36666666666666664,1.8557935539720924,0.09182269437101054,0.5859166260888726
0.39999999999999997,1.866132236724026,0.1158860839728981,0.7510631393931714
0.4333333333333333,1.871301578099993,0.14544880882471226,0.8990508152256704
0.4666666666666666,1.871301578099993,0.17895626863020395,0.9889508401376932
0.49999999999999994,1.87647091947596,0.21631478226402828,1.0154203516778637
0.5333333333333333,1.8919789436038603,0.25313146452423996,0.9985879151617084
0.5666666666666667,1.8971482849798271,0.28509698364501407,0.9457880031269729
0.6,1.9126563091077275,0.3140368556094072,0.8620915495693073
0.6333333333333333,1.9126563091077275,0.34293115297228194,0.7863509022834259
0.6666666666666666,1.9281643332356282,0.3689188035271846,0.7745091016554759
0.7,1.9488416987394954,0.3886450102178745,0.8502143743697013
0.7333333333333333,1.959180381491429,0.4103891589869211,1.009357410522499
0.7666666666666666,1.9695190642433629,0.44580822013389243,1.2492933640724009
0.7999999999999999,1.9850270883712633,0.49517310934559494,1.537884328159877
0.8333333333333333,2.000535112499164,0.5525490007353664,1.784870889586649
0.8666666666666666,2.016043136627064,0.6189714505266048,1.9107583560331547
0.8999999999999999,2.036720502130932,0.6928757307338351,1.9143140430392647
0.9333333333333332,2.0729058917626992,0.761440186796456,1.8211319957521632
