Tiempo,PosX,PosY,VelX,VelY,AcelX,AcelY
0,0.43183649523944784,1.9127821309763418,7.473224710282496
0.03333333333333333,0.5397956190493097,2.133262795570887,7.310447415332545
0.06666666666666667,0.6394501948737977,2.4633472234375415,6.660204271566605
0.1,0.7432570446909726,2.733207747236548,5.368040855290985
0.13333333333333333,0.8429116205154606,2.8915588682216598,3.635730836827812
0.16666666666666666,0.9425661963399486,2.9296431863214414,1.868550839723095
0.19999999999999998,1.0214594022010015,2.915191239060036,0.6115258593136874
0.2333333333333333,1.1377230739962376,2.902970334036988,0.10666206478748227
0.26666666666666666,1.2290731018353516,2.901046390593519,0.11199756496637638
0.3,1.3121185816890915,2.9157789976807136,0.2888043647484435
0.3333333333333333,1.4200777054989535,2.9367715391431717,0.4260217427438352
0.36666666666666664,1.5280368293088153,2.9519292035027638,0.4500425630512419
0.39999999999999997,1.6110823091625552,2.9653154569329008,0.3527749322213387
0.4333333333333333,1.7107368849870432,2.9813984852108604,0.18396345101686698
0.4666666666666666,1.8186960087969053,2.9886753030129007,-0.0026648737620302634
0.49999999999999994,1.9183505846213933,2.981201209826065,-0.1915717728160251
0.5333333333333333,2.018005160445881,2.966751296331515,-0.3507496490809121
0.5666666666666667,2.113507462277682,2.9507414836602845,-0.42608746246698814
0.6,2.21316203810217,2.933367013430314,-0.4108744796489935
0.6333333333333333,2.312816613926658,2.9177354813938448,-0.35567060946744194
0.6666666666666666,2.404166641765772,2.908233722654007,-0.30673608709629707
0.7,2.50382121759026,2.903275399065023,-0.279688498742176
0.7333333333333333,2.595171245429374,2.8966961632937527,-0.27607722610174423
0.7666666666666666,2.703130369239236,2.885335541649761,-0.28180843920269527
0.7999999999999999,2.79448039707835,2.872803470298118,-0.2603405773727412
0.8333333333333333,2.8858304249174638,2.862097721580972,-0.19144085633830027
0.8666666666666666,2.985485000741952,2.8552378259839117,-0.10979028874640107
0.8999999999999999,3.076835028581066,2.855843888506273,-0.07360504402685002
0.9333333333333332,3.16818505642018,2.8615913136344346,-0.11849789058374034
0.9666666666666666,3.2761441802300415,2.8612618434041575,-0.2538032953062977
0.9999999999999999,3.3591896600837816,2.8495554813950603,-0.44653344361450403
1.0333333333333332,3.4588442359082694,2.8289574907021935,-0.5997303021011917
1.0666666666666667,3.5584988117327576,2.800053596179383,-0.6167912816975836
1.1,3.6581533875572454,2.7688800178479998,-0.48547769644757705
1.1333333333333335,3.7328943194256117,2.75070627724458,-0.26222657653749065
1.166666666666667,3.8242443472647256,2.752593612884686,-0.02029780670530056
1.2000000000000004,3.9155943751038396,2.7643528528319736,0.153553697408024
1.2333333333333338,4.015248950928328,2.776526981217387,0.18723148191999633
1.2666666666666673,4.106598978767441,2.7855040281090027,0.0885033740587463
1.3000000000000007,4.197949006606556,2.788082844479317,-0.06260544505318355
1.3333333333333341,4.2976035824310435,2.780082005677407,-0.19365493115031485
1.3666666666666676,4.380649062284784,2.765695138955318,-0.2733551744372628
1.400000000000001,4.480303638109271,2.7528580025756444,-0.2843697651780276
1.4333333333333345,4.5633491179630115,2.744519558476047,-0.22284808542731233
1.466666666666668,4.663003693787499,2.737858972030633,-0.12259656997749628
1.5000000000000013,4.754353721626613,2.734068030615594,-0.03668677162562877
1.5333333333333348,4.837399201480353,2.7366712521881538,0.005678218947521256
1.5666666666666682,4.928749229319467,2.7420851395523353,-0.006314846080304047
1.6000000000000016,5.028403805143955,2.743779267341351,-0.08713249898424538
1.633333333333335,5.111449284997695,2.739882570049926,-0.2329000652625257
1.6666666666666685,5.211103860822183,2.7304580944505243,-0.3988910023792349
1.700000000000002,5.302453888661296,2.7128700787009272,-0.5295751077342409
1.7333333333333354,5.3854993685150365,2.688456741390779,-0.5856260127564996
1.7666666666666688,5.481001670346838,2.6635797052380212,-0.5302680411550653
1.8000000000000023,5.564047150200578,2.6436670939748073,-0.3350707012229943
1.8333333333333357,5.655397178039692,2.63159058639836,-0.021418179811104093
