Tiempo,PosX,PosY,VelX,VelY,AcelX,AcelY
0,1.4920819683707955,1.4199690990457114,5.674185738279458
0.03333333333333333,1.5699974758575213,1.5854368311941136,5.615497342896896
0.06666666666666667,1.6479129833442467,1.8364729637768358,5.21368437213995
0.1,1.7180369400823,2.0498348813436085,4.295781977409456
0.13333333333333333,1.8037439983176982,2.184428991178494,2.9883654134959676
0.16666666666666666,1.8621806289327423,2.225484421196888,1.5730024430075875
0.19999999999999998,1.940096136419468,2.218903264005334,0.4673219124809129
0.2333333333333333,2.0180116439061937,2.206878198009055,-0.08199375507349306
0.26666666666666666,2.095927151392919,2.1943703738888383,-0.18576069204958517
0.3,2.166051108130972,2.187325539922119,-0.08707555439664263
0.3333333333333333,2.2283835141203525,2.189586679751631,0.037195218643630755
0.36666666666666664,2.3062990216070784,2.1967727156992645,0.13024263550645632
0.39999999999999997,2.384214529093804,2.203540870108787,0.1706271653020197
0.4333333333333333,2.454338485831857,2.209975100914794,0.15429511177900312
0.4666666666666666,2.5283582179442465,2.215987633912933,0.108976308745343
0.49999999999999994,2.606273725430972,2.2190158439630894,0.06147029247912275
0.5333333333333333,2.676397682169025,2.218592238020345,0.012276231064235772
0.5666666666666667,2.750417414281414,2.217149688053162,-0.04877356300609417
0.6,2.824437146393804,2.2165505337017106,-0.11703218160629598
0.6333333333333333,2.8945611031318568,2.214016530584754,-0.1788863363045764
0.6666666666666666,2.980268161367255,2.2051952230473404,-0.22824346147422855
0.7,3.0503921181053077,2.1929049263031306,-0.2509111224891463
0.7333333333333333,3.1127245240946886,2.1832268662058416,-0.2128745799190828
0.7666666666666666,3.190640031581414,2.175508460627465,-0.10125752153996487
0.7999999999999999,3.2685555390681396,2.170837346448018,0.05049922567089048
0.8333333333333333,3.3347837204318567,2.1753691667814286,0.19402820432743234
0.8666666666666666,3.408803452544246,2.1889722603211683,0.27562059685898804
0.8999999999999999,3.482823184656635,2.2043537355664835,0.22760559924381246
0.9333333333333332,3.5451555906460155,2.2178385247438386,0.01794339164957865
0.9666666666666666,3.630862648881414,2.221353309187687,-0.308081242209033
0.9999999999999999,3.7087781563681395,2.203808008991594,-0.6638969862062559
1.0333333333333332,3.786693663854865,2.1672557772834553,-0.9498480072180469
1.0666666666666667,3.845130294469909,2.1231645046753966,-1.065071604069572
1.1,3.9269415773309713,2.0786916050918887,-0.9721679515402228
1.1333333333333335,3.9892739833203517,2.042051599179393,-0.7351231361675485
1.166666666666667,4.0516063893097325,2.024220078751716,-0.45569319335773734
1.2000000000000004,4.121730346047785,2.0221573849494354,-0.22131758608758015
1.2333333333333338,4.187958527411502,2.0242964041468077,-0.10261273344788889
1.2666666666666673,4.258082484149555,2.025347786464161,-0.1156998673168253
1.3000000000000007,4.320414890138935,2.0230274944534568,-0.19842765461850037
1.3333333333333341,4.398330397625661,2.012198829025201,-0.2750867552385201
1.3666666666666676,4.460662803615041,1.9957106355510916,-0.31129067055439086
1.400000000000001,4.522995209604423,1.9827372265208312,-0.29675722496667833
1.4333333333333345,4.5931191663424755,1.9750283616168354,-0.24281092638100937
1.466666666666668,4.655451572331856,1.9693020488502764,-0.19755918065875078
1.5000000000000013,4.721679753695573,1.9653254957661355,-0.20730718752880178
1.5333333333333348,4.784012159684953,1.9616676012064949,-0.27242785106431394
1.5666666666666682,4.858031891797342,1.9528100391064127,-0.366623092832961
1.6000000000000016,4.920364297786723,1.9364630476132199,-0.46675127111632336
1.633333333333335,4.982696703776103,1.916618444890074,-0.544328893348088
1.6666666666666685,5.045029109765483,1.8961193519040374,-0.565775293523471
1.700000000000002,5.107361515754865,1.8756794110991906,-0.5180591098300877
1.7333333333333354,5.177485472492918,1.8565656240340174,-0.4158966416950552
1.7666666666666688,5.232026327733625,1.8431762416005242,-0.285631272124506
1.8000000000000023,5.294358733723006,1.8370759343980336,-0.16449829059448695
1.8333333333333357,5.348899588963714,1.8368355094035023,-0.10540722423467946
1.8666666666666691,5.419023545701767,1.8390737516144882,-0.15154543490273234
1.9000000000000026,5.473564400942474,1.8385203925000941,-0.30531733609836376
1.933333333333336,5.543688357680527,1.8275562494955568,-0.5262656163099908
1.9666666666666694,5.598229212921236,1.8033305690943002,-0.7393117648136518
2.0000000000000027,5.6605616189106165,1.7695527654976504,-0.8474627779655494
2.033333333333336,5.722894024899997,1.73184038778416,-0.7809234434078938
2.066666666666669,5.781330655515041,1.6987456964735523,-0.5450845147595238
2.1000000000000023,5.828079960007076,1.6822155240321404,-0.20687278699447642
2.1333333333333355,5.882620815247784,1.6865622552824575,0.14216166372166542
2.1666666666666687,5.937161670488492,1.7044033163845198,0.39937748191780237
2.200000000000002,6.003389851852209,1.7275051053430968,0.48618186308933947
2.233333333333335,6.050139156344244,1.7507271067989403,0.4009418799264681
2.2666666666666684,6.120263113082298,1.7660150834352768,0.20785493127485347
2.3000000000000016,6.174803968323006,1.7670092217063118,-0.02168813360524036
2.333333333333335,6.237136374312386,1.7573025395858624,-0.22532221601352004
2.366666666666668,6.291677229553094,1.7434914593444992,-0.3451228832541206
2.4000000000000012,6.354009635542474,1.7278981811278078,-0.3591527447886923
2.4333333333333345,6.408550490783182,1.7126388265146317,-0.30048970034092815
2.4666666666666677,6.466987121398226,1.703329036448646,-0.2198128854415846
2.500000000000001,6.517632201264598,1.7009247865033403,-0.15205441625175475
2.533333333333334,6.579964607253978,1.7004840073467,-0.12212412130338661
2.5666666666666673,6.634505462494686,1.6977210280444757,-0.14082362502762197
2.6000000000000005,6.689046317735395,1.692290476183891,-0.18480962310857793
2.6333333333333337,6.751378723724775,1.6842076168439655,-0.21159623858761736
2.666666666666667,6.805919578965483,1.6738254549769822,-0.2041911487560732
2.7,6.860460434206191,1.6650480345417442,-0.1818455263902864
2.7333333333333334,6.915001289446899,1.6613920481169804,-0.17282811710565657
2.7666666666666666,6.961750593938934,1.660483775915422,-0.1979824594926166
2.8,7.031874550676987,1.6557573258245317,-0.2690694246441597
2.833333333333333,7.078623855169022,1.6446977760761285,-0.3739724106080456
2.8666666666666663,7.1409562611584025,1.62880682881859,-0.4699256988163413
2.8999999999999995,7.187705565650439,1.6090996118065972,-0.5162647543097756
2.9333333333333327,7.246142196265483,1.588094863078089,-0.5054093204750782
2.966666666666666,7.292891500757518,1.5702137311436017,-0.45352544310094417
2.999999999999999,7.347432355998226,1.5575551643680847,-0.3823521212166394
3.0333333333333323,7.401973211238934,1.5475508132067923,-0.3198973946952153
3.0666666666666655,7.448722515730969,1.5388535344364027,-0.29568054623248735
3.0999999999999988,7.503263370971677,1.53074205307332,-0.32688591142393647
3.133333333333332,7.550012675463712,1.5214608850304983,-0.4166828477825024
3.166666666666665,7.60455353070442,1.5081401954525901,-0.5571204843835981
3.1999999999999984,7.655198610570792,1.4881811046368076,-0.725934485407174
3.2333333333333316,7.701947915062827,1.459845301709998,-0.8869032716602412
3.266666666666665,7.756488770303536,1.4244493997374534,-0.9978855753429712
3.299999999999998,7.795446524046898,1.3858707287896976,-1.0225288101735033
